user_id,cluster_id,segment_label
USER_008503,0,HIGH
USER_008504,0,HIGH
USER_008506,0,HIGH
USER_008507,0,HIGH
USER_008512,0,HIGH
USER_008514,0,HIGH
USER_008515,0,HIGH
USER_008519,0,HIGH
USER_008520,0,HIGH
USER_008521,0,HIGH
USER_008523,0,HIGH
USER_008525,0,HIGH
USER_008526,0,HIGH
USER_008529,0,HIGH
USER_008530,0,HIGH
USER_008533,0,HIGH
USER_008535,0,HIGH
USER_008536,0,HIGH
USER_008537,0,HIGH
USER_008539,0,HIGH
USER_008542,0,HIGH
USER_008547,0,HIGH
USER_008548,0,HIGH
USER_008554,0,HIGH
USER_008555,0,HIGH
USER_008560,0,HIGH
USER_008561,0,HIGH
USER_008562,0,HIGH
USER_008563,0,HIGH
USER_008568,0,HIGH
USER_008576,0,HIGH
USER_008577,0,HIGH
USER_008578,0,HIGH
USER_008581,0,HIGH
USER_008583,0,HIGH
USER_008584,0,HIGH
USER_008587,0,HIGH
USER_008589,0,HIGH
USER_008590,0,HIGH
USER_008594,0,HIGH
USER_008595,0,HIGH
USER_008598,0,HIGH
USER_008599,0,HIGH
USER_008603,0,HIGH
USER_008605,0,HIGH
USER_008606,0,HIGH
USER_008612,0,HIGH
USER_008619,0,HIGH
USER_008621,0,HIGH
USER_008623,0,HIGH
USER_008628,0,HIGH
USER_008629,0,HIGH
USER_008633,0,HIGH
USER_008634,0,HIGH
USER_008636,0,HIGH
USER_008639,0,HIGH
USER_008645,0,HIGH
USER_008646,0,HIGH
USER_008650,0,HIGH
USER_008651,0,HIGH
USER_008652,0,HIGH
USER_008657,0,HIGH
USER_008658,0,HIGH
USER_008662,0,HIGH
USER_008665,0,HIGH
USER_008666,0,HIGH
USER_008670,0,HIGH
USER_008671,0,HIGH
USER_008675,0,HIGH
USER_008677,0,HIGH
USER_008678,0,HIGH
USER_008680,0,HIGH
USER_008685,0,HIGH
USER_008686,0,HIGH
USER_008688,0,HIGH
USER_008691,0,HIGH
USER_008692,0,HIGH
USER_008693,0,HIGH
USER_008699,0,HIGH
USER_008700,0,HIGH
USER_008702,0,HIGH
USER_008703,0,HIGH
USER_008705,0,HIGH
USER_008710,0,HIGH
USER_008719,0,HIGH
USER_008720,0,HIGH
USER_008721,0,HIGH
USER_008722,0,HIGH
USER_008726,0,HIGH
USER_008728,0,HIGH
USER_008730,0,HIGH
USER_008734,0,HIGH
USER_008738,0,HIGH
USER_008739,0,HIGH
USER_008740,0,HIGH
USER_008743,0,HIGH
USER_008744,0,HIGH
USER_008745,0,HIGH
USER_008746,0,HIGH
USER_008747,0,HIGH
USER_008748,0,HIGH
USER_008750,0,HIGH
USER_008752,0,HIGH
USER_008754,0,HIGH
USER_008756,0,HIGH
USER_008757,0,HIGH
USER_008759,0,HIGH
USER_008760,0,HIGH
USER_008762,0,HIGH
USER_008764,0,HIGH
USER_008766,0,HIGH
USER_008767,0,HIGH
USER_008768,0,HIGH
USER_008769,0,HIGH
USER_008771,0,HIGH
USER_008772,0,HIGH
USER_008781,0,HIGH
USER_008785,0,HIGH
USER_008786,0,HIGH
USER_008789,0,HIGH
USER_008791,0,HIGH
USER_008792,0,HIGH
USER_008793,0,HIGH
USER_008794,0,HIGH
USER_008795,0,HIGH
USER_008802,0,HIGH
USER_008803,0,HIGH
USER_008804,0,HIGH
USER_008806,0,HIGH
USER_008807,0,HIGH
USER_008809,0,HIGH
USER_008810,0,HIGH
USER_008811,0,HIGH
USER_008812,0,HIGH
USER_008813,0,HIGH
USER_008814,0,HIGH
USER_008815,0,HIGH
USER_008816,0,HIGH
USER_008818,0,HIGH
USER_008819,0,HIGH
USER_008821,0,HIGH
USER_008829,0,HIGH
USER_008830,0,HIGH
USER_008831,0,HIGH
USER_008832,0,HIGH
USER_008833,0,HIGH
USER_008834,0,HIGH
USER_008836,0,HIGH
USER_008837,0,HIGH
USER_008838,0,HIGH
USER_008842,0,HIGH
USER_008847,0,HIGH
USER_008850,0,HIGH
USER_008851,0,HIGH
USER_008853,0,HIGH
USER_008855,0,HIGH
USER_008856,0,HIGH
USER_008858,0,HIGH
USER_008860,0,HIGH
USER_008861,0,HIGH
USER_008865,0,HIGH
USER_008869,0,HIGH
USER_008870,0,HIGH
USER_008871,0,HIGH
USER_008878,0,HIGH
USER_008880,0,HIGH
USER_008881,0,HIGH
USER_008883,0,HIGH
USER_008885,0,HIGH
USER_008887,0,HIGH
USER_008889,0,HIGH
USER_008890,0,HIGH
USER_008892,0,HIGH
USER_008893,0,HIGH
USER_008894,0,HIGH
USER_008898,0,HIGH
USER_008899,0,HIGH
USER_008900,0,HIGH
USER_008901,0,HIGH
USER_008902,0,HIGH
USER_008903,0,HIGH
USER_008907,0,HIGH
USER_008909,0,HIGH
USER_008912,0,HIGH
USER_008914,0,HIGH
USER_008918,0,HIGH
USER_008921,0,HIGH
USER_008924,0,HIGH
USER_008927,0,HIGH
USER_008928,0,HIGH
USER_008935,0,HIGH
USER_008936,0,HIGH
USER_008937,0,HIGH
USER_008939,0,HIGH
USER_008941,0,HIGH
USER_008942,0,HIGH
USER_008943,0,HIGH
USER_008944,0,HIGH
USER_008948,0,HIGH
USER_008951,0,HIGH
USER_008952,0,HIGH
USER_008957,0,HIGH
USER_008960,0,HIGH
USER_008964,0,HIGH
USER_008966,0,HIGH
USER_008967,0,HIGH
USER_008969,0,HIGH
USER_008970,0,HIGH
USER_008978,0,HIGH
USER_008983,0,HIGH
USER_008986,0,HIGH
USER_008988,0,HIGH
USER_008990,0,HIGH
USER_008996,0,HIGH
USER_008998,0,HIGH
USER_008999,0,HIGH
USER_009000,0,HIGH
USER_009001,0,HIGH
USER_009003,0,HIGH
USER_009004,0,HIGH
USER_009006,0,HIGH
USER_009007,0,HIGH
USER_009008,0,HIGH
USER_009009,0,HIGH
USER_009010,0,HIGH
USER_009012,0,HIGH
USER_009013,0,HIGH
USER_009018,0,HIGH
USER_009020,0,HIGH
USER_009027,0,HIGH
USER_009034,0,HIGH
USER_009035,0,HIGH
USER_009037,0,HIGH
USER_009038,0,HIGH
USER_009039,0,HIGH
USER_009040,0,HIGH
USER_009046,0,HIGH
USER_009049,0,HIGH
USER_009050,0,HIGH
USER_009052,0,HIGH
USER_009053,0,HIGH
USER_009054,0,HIGH
USER_009055,0,HIGH
USER_009056,0,HIGH
USER_009058,0,HIGH
USER_009059,0,HIGH
USER_009060,0,HIGH
USER_009066,0,HIGH
USER_009067,0,HIGH
USER_009068,0,HIGH
USER_009070,0,HIGH
USER_009073,0,HIGH
USER_009074,0,HIGH
USER_009077,0,HIGH
USER_009078,0,HIGH
USER_009079,0,HIGH
USER_009082,0,HIGH
USER_009083,0,HIGH
USER_009087,0,HIGH
USER_009095,0,HIGH
USER_009099,0,HIGH
USER_009100,0,HIGH
USER_009101,0,HIGH
USER_009103,0,HIGH
USER_009104,0,HIGH
USER_009105,0,HIGH
USER_009110,0,HIGH
USER_009111,0,HIGH
USER_009112,0,HIGH
USER_009114,0,HIGH
USER_009115,0,HIGH
USER_009116,0,HIGH
USER_009117,0,HIGH
USER_009119,0,HIGH
USER_009121,0,HIGH
USER_009129,0,HIGH
USER_009130,0,HIGH
USER_009131,0,HIGH
USER_009133,0,HIGH
USER_009134,0,HIGH
USER_009135,0,HIGH
USER_009136,0,HIGH
USER_009139,0,HIGH
USER_009148,0,HIGH
USER_009151,0,HIGH
USER_009154,0,HIGH
USER_009160,0,HIGH
USER_009162,0,HIGH
USER_009163,0,HIGH
USER_009164,0,HIGH
USER_009166,0,HIGH
USER_009167,0,HIGH
USER_009171,0,HIGH
USER_009172,0,HIGH
USER_009173,0,HIGH
USER_009174,0,HIGH
USER_009175,0,HIGH
USER_009176,0,HIGH
USER_009177,0,HIGH
USER_009179,0,HIGH
USER_009180,0,HIGH
USER_009182,0,HIGH
USER_009184,0,HIGH
USER_009185,0,HIGH
USER_009186,0,HIGH
USER_009190,0,HIGH
USER_009192,0,HIGH
USER_009193,0,HIGH
USER_009194,0,HIGH
USER_009198,0,HIGH
USER_009203,0,HIGH
USER_009214,0,HIGH
USER_009218,0,HIGH
USER_009221,0,HIGH
USER_009223,0,HIGH
USER_009224,0,HIGH
USER_009229,0,HIGH
USER_009230,0,HIGH
USER_009231,0,HIGH
USER_009233,0,HIGH
USER_009234,0,HIGH
USER_009235,0,HIGH
USER_009238,0,HIGH
USER_009239,0,HIGH
USER_009240,0,HIGH
USER_009241,0,HIGH
USER_009244,0,HIGH
USER_009247,0,HIGH
USER_009249,0,HIGH
USER_009250,0,HIGH
USER_009251,0,HIGH
USER_009258,0,HIGH
USER_009261,0,HIGH
USER_009262,0,HIGH
USER_009265,0,HIGH
USER_009267,0,HIGH
USER_009271,0,HIGH
USER_009273,0,HIGH
USER_009274,0,HIGH
USER_009276,0,HIGH
USER_009277,0,HIGH
USER_009278,0,HIGH
USER_009280,0,HIGH
USER_009286,0,HIGH
USER_009289,0,HIGH
USER_009290,0,HIGH
USER_009291,0,HIGH
USER_009292,0,HIGH
USER_009294,0,HIGH
USER_009304,0,HIGH
USER_009305,0,HIGH
USER_009307,0,HIGH
USER_009308,0,HIGH
USER_009309,0,HIGH
USER_009310,0,HIGH
USER_009311,0,HIGH
USER_009314,0,HIGH
USER_009315,0,HIGH
USER_009316,0,HIGH
USER_009317,0,HIGH
USER_009319,0,HIGH
USER_009321,0,HIGH
USER_009322,0,HIGH
USER_009323,0,HIGH
USER_009327,0,HIGH
USER_009331,0,HIGH
USER_009334,0,HIGH
USER_009337,0,HIGH
USER_009338,0,HIGH
USER_009340,0,HIGH
USER_009341,0,HIGH
USER_009345,0,HIGH
USER_009347,0,HIGH
USER_009355,0,HIGH
USER_009356,0,HIGH
USER_009357,0,HIGH
USER_009358,0,HIGH
USER_009361,0,HIGH
USER_009363,0,HIGH
USER_009364,0,HIGH
USER_009365,0,HIGH
USER_009370,0,HIGH
USER_009372,0,HIGH
USER_009378,0,HIGH
USER_009379,0,HIGH
USER_009381,0,HIGH
USER_009383,0,HIGH
USER_009384,0,HIGH
USER_009388,0,HIGH
USER_009391,0,HIGH
USER_009392,0,HIGH
USER_009396,0,HIGH
USER_009398,0,HIGH
USER_009400,0,HIGH
USER_009401,0,HIGH
USER_009402,0,HIGH
USER_009405,0,HIGH
USER_009407,0,HIGH
USER_009409,0,HIGH
USER_009411,0,HIGH
USER_009417,0,HIGH
USER_009420,0,HIGH
USER_009422,0,HIGH
USER_009424,0,HIGH
USER_009425,0,HIGH
USER_009427,0,HIGH
USER_009429,0,HIGH
USER_009432,0,HIGH
USER_009433,0,HIGH
USER_009437,0,HIGH
USER_009438,0,HIGH
USER_009443,0,HIGH
USER_009444,0,HIGH
USER_009449,0,HIGH
USER_009459,0,HIGH
USER_009460,0,HIGH
USER_009461,0,HIGH
USER_009463,0,HIGH
USER_009465,0,HIGH
USER_009467,0,HIGH
USER_009469,0,HIGH
USER_009470,0,HIGH
USER_009476,0,HIGH
USER_009477,0,HIGH
USER_009479,0,HIGH
USER_009480,0,HIGH
USER_009483,0,HIGH
USER_009487,0,HIGH
USER_009489,0,HIGH
USER_009492,0,HIGH
USER_009494,0,HIGH
USER_009496,0,HIGH
USER_009497,0,HIGH
USER_009498,0,HIGH
USER_009499,0,HIGH
USER_009500,0,HIGH
USER_009501,0,HIGH
USER_009503,0,HIGH
USER_009507,0,HIGH
USER_009512,0,HIGH
USER_009513,0,HIGH
USER_009515,0,HIGH
USER_009518,0,HIGH
USER_009520,0,HIGH
USER_009522,0,HIGH
USER_009524,0,HIGH
USER_009525,0,HIGH
USER_009529,0,HIGH
USER_009530,0,HIGH
USER_009535,0,HIGH
USER_009536,0,HIGH
USER_009538,0,HIGH
USER_009539,0,HIGH
USER_009540,0,HIGH
USER_009541,0,HIGH
USER_009544,0,HIGH
USER_009545,0,HIGH
USER_009546,0,HIGH
USER_009547,0,HIGH
USER_009549,0,HIGH
USER_009550,0,HIGH
USER_009551,0,HIGH
USER_009553,0,HIGH
USER_009554,0,HIGH
USER_009555,0,HIGH
USER_009557,0,HIGH
USER_009558,0,HIGH
USER_009564,0,HIGH
USER_009565,0,HIGH
USER_009567,0,HIGH
USER_009569,0,HIGH
USER_009571,0,HIGH
USER_009575,0,HIGH
USER_009576,0,HIGH
USER_009578,0,HIGH
USER_009579,0,HIGH
USER_009582,0,HIGH
USER_009586,0,HIGH
USER_009589,0,HIGH
USER_009590,0,HIGH
USER_009596,0,HIGH
USER_009597,0,HIGH
USER_009599,0,HIGH
USER_009601,0,HIGH
USER_009602,0,HIGH
USER_009604,0,HIGH
USER_009608,0,HIGH
USER_009610,0,HIGH
USER_009613,0,HIGH
USER_009618,0,HIGH
USER_009621,0,HIGH
USER_009622,0,HIGH
USER_009624,0,HIGH
USER_009626,0,HIGH
USER_009628,0,HIGH
USER_009632,0,HIGH
USER_009635,0,HIGH
USER_009637,0,HIGH
USER_009639,0,HIGH
USER_009641,0,HIGH
USER_009644,0,HIGH
USER_009646,0,HIGH
USER_009649,0,HIGH
USER_009650,0,HIGH
USER_009654,0,HIGH
USER_009657,0,HIGH
USER_009658,0,HIGH
USER_009659,0,HIGH
USER_009662,0,HIGH
USER_009664,0,HIGH
USER_009667,0,HIGH
USER_009668,0,HIGH
USER_009669,0,HIGH
USER_009670,0,HIGH
USER_009672,0,HIGH
USER_009673,0,HIGH
USER_009676,0,HIGH
USER_009677,0,HIGH
USER_009678,0,HIGH
USER_009679,0,HIGH
USER_009680,0,HIGH
USER_009683,0,HIGH
USER_009685,0,HIGH
USER_009693,0,HIGH
USER_009694,0,HIGH
USER_009695,0,HIGH
USER_009696,0,HIGH
USER_009698,0,HIGH
USER_009699,0,HIGH
USER_009700,0,HIGH
USER_009703,0,HIGH
USER_009708,0,HIGH
USER_009709,0,HIGH
USER_009711,0,HIGH
USER_009715,0,HIGH
USER_009717,0,HIGH
USER_009719,0,HIGH
USER_009726,0,HIGH
USER_009727,0,HIGH
USER_009728,0,HIGH
USER_009729,0,HIGH
USER_009732,0,HIGH
USER_009735,0,HIGH
USER_009737,0,HIGH
USER_009741,0,HIGH
USER_009744,0,HIGH
USER_009747,0,HIGH
USER_009748,0,HIGH
USER_009751,0,HIGH
USER_009753,0,HIGH
USER_009754,0,HIGH
USER_009755,0,HIGH
USER_009760,0,HIGH
USER_009763,0,HIGH
USER_009766,0,HIGH
USER_009769,0,HIGH
USER_009771,0,HIGH
USER_009772,0,HIGH
USER_009774,0,HIGH
USER_009776,0,HIGH
USER_009780,0,HIGH
USER_009783,0,HIGH
USER_009786,0,HIGH
USER_009787,0,HIGH
USER_009792,0,HIGH
USER_009796,0,HIGH
USER_009798,0,HIGH
USER_009804,0,HIGH
USER_009806,0,HIGH
USER_009807,0,HIGH
USER_009808,0,HIGH
USER_009810,0,HIGH
USER_009811,0,HIGH
USER_009816,0,HIGH
USER_009817,0,HIGH
USER_009818,0,HIGH
USER_009819,0,HIGH
USER_009823,0,HIGH
USER_009826,0,HIGH
USER_009827,0,HIGH
USER_009829,0,HIGH
USER_009830,0,HIGH
USER_009831,0,HIGH
USER_009833,0,HIGH
USER_009835,0,HIGH
USER_009840,0,HIGH
USER_009842,0,HIGH
USER_009843,0,HIGH
USER_009845,0,HIGH
USER_009852,0,HIGH
USER_009854,0,HIGH
USER_009855,0,HIGH
USER_009856,0,HIGH
USER_009859,0,HIGH
USER_009860,0,HIGH
USER_009864,0,HIGH
USER_009868,0,HIGH
USER_009870,0,HIGH
USER_009871,0,HIGH
USER_009872,0,HIGH
USER_009876,0,HIGH
USER_009877,0,HIGH
USER_009879,0,HIGH
USER_009882,0,HIGH
USER_009883,0,HIGH
USER_009884,0,HIGH
USER_009885,0,HIGH
USER_009892,0,HIGH
USER_009893,0,HIGH
USER_009895,0,HIGH
USER_009896,0,HIGH
USER_009897,0,HIGH
USER_009899,0,HIGH
USER_009901,0,HIGH
USER_009903,0,HIGH
USER_009906,0,HIGH
USER_009912,0,HIGH
USER_009914,0,HIGH
USER_009918,0,HIGH
USER_009919,0,HIGH
USER_009920,0,HIGH
USER_009921,0,HIGH
USER_009922,0,HIGH
USER_009925,0,HIGH
USER_009927,0,HIGH
USER_009928,0,HIGH
USER_009930,0,HIGH
USER_009933,0,HIGH
USER_009934,0,HIGH
USER_009936,0,HIGH
USER_009941,0,HIGH
USER_009942,0,HIGH
USER_009947,0,HIGH
USER_009949,0,HIGH
USER_009957,0,HIGH
USER_009960,0,HIGH
USER_009962,0,HIGH
USER_009963,0,HIGH
USER_009967,0,HIGH
USER_009968,0,HIGH
USER_009969,0,HIGH
USER_009970,0,HIGH
USER_009972,0,HIGH
USER_009973,0,HIGH
USER_009977,0,HIGH
USER_009981,0,HIGH
USER_009986,0,HIGH
USER_009988,0,HIGH
USER_009990,0,HIGH
USER_009992,0,HIGH
USER_009995,0,HIGH
USER_009998,0,HIGH
USER_010002,0,HIGH
USER_010004,0,HIGH
USER_010006,0,HIGH
USER_010007,0,HIGH
USER_010009,0,HIGH
USER_010010,0,HIGH
USER_010012,0,HIGH
USER_010013,0,HIGH
USER_010018,0,HIGH
USER_010019,0,HIGH
USER_010022,0,HIGH
USER_010028,0,HIGH
USER_010029,0,HIGH
USER_010030,0,HIGH
USER_010034,0,HIGH
USER_010035,0,HIGH
USER_010036,0,HIGH
USER_010037,0,HIGH
USER_010039,0,HIGH
USER_010049,0,HIGH
USER_010051,0,HIGH
USER_010052,0,HIGH
USER_010054,0,HIGH
USER_010055,0,HIGH
USER_010056,0,HIGH
USER_010059,0,HIGH
USER_010060,0,HIGH
USER_010066,0,HIGH
USER_010067,0,HIGH
USER_010069,0,HIGH
USER_010072,0,HIGH
USER_010074,0,HIGH
USER_010078,0,HIGH
USER_010079,0,HIGH
USER_010080,0,HIGH
USER_010082,0,HIGH
USER_010083,0,HIGH
USER_010086,0,HIGH
USER_010087,0,HIGH
USER_010091,0,HIGH
USER_010092,0,HIGH
USER_010095,0,HIGH
USER_010097,0,HIGH
USER_010102,0,HIGH
USER_010103,0,HIGH
USER_010104,0,HIGH
USER_010107,0,HIGH
USER_010110,0,HIGH
USER_010116,0,HIGH
USER_010117,0,HIGH
USER_010122,0,HIGH
USER_010130,0,HIGH
USER_010133,0,HIGH
USER_010136,0,HIGH
USER_010137,0,HIGH
USER_010139,0,HIGH
USER_010140,0,HIGH
USER_010141,0,HIGH
USER_010142,0,HIGH
USER_010143,0,HIGH
USER_010145,0,HIGH
USER_010147,0,HIGH
USER_010148,0,HIGH
USER_010149,0,HIGH
USER_010154,0,HIGH
USER_010155,0,HIGH
USER_010157,0,HIGH
USER_010158,0,HIGH
USER_010159,0,HIGH
USER_010167,0,HIGH
USER_010172,0,HIGH
USER_010173,0,HIGH
USER_010177,0,HIGH
USER_010179,0,HIGH
USER_010180,0,HIGH
USER_010182,0,HIGH
USER_010187,0,HIGH
USER_010189,0,HIGH
USER_010191,0,HIGH
USER_010192,0,HIGH
USER_010196,0,HIGH
USER_010198,0,HIGH
USER_010203,0,HIGH
USER_010204,0,HIGH
USER_010205,0,HIGH
USER_010209,0,HIGH
USER_010210,0,HIGH
USER_010213,0,HIGH
USER_010214,0,HIGH
USER_010217,0,HIGH
USER_010220,0,HIGH
USER_010223,0,HIGH
USER_010224,0,HIGH
USER_010225,0,HIGH
USER_010226,0,HIGH
USER_010227,0,HIGH
USER_010229,0,HIGH
USER_010230,0,HIGH
USER_010231,0,HIGH
USER_010233,0,HIGH
USER_010234,0,HIGH
USER_010235,0,HIGH
USER_010236,0,HIGH
USER_010237,0,HIGH
USER_010239,0,HIGH
USER_010241,0,HIGH
USER_010243,0,HIGH
USER_010244,0,HIGH
USER_010245,0,HIGH
USER_010246,0,HIGH
USER_010248,0,HIGH
USER_010250,0,HIGH
USER_010251,0,HIGH
USER_010252,0,HIGH
USER_010254,0,HIGH
USER_010256,0,HIGH
USER_010258,0,HIGH
USER_010262,0,HIGH
USER_010265,0,HIGH
USER_010266,0,HIGH
USER_010268,0,HIGH
USER_010271,0,HIGH
USER_010272,0,HIGH
USER_010276,0,HIGH
USER_010277,0,HIGH
USER_010278,0,HIGH
USER_010280,0,HIGH
USER_010282,0,HIGH
USER_010285,0,HIGH
USER_010287,0,HIGH
USER_010289,0,HIGH
USER_010292,0,HIGH
USER_010295,0,HIGH
USER_010296,0,HIGH
USER_010300,0,HIGH
USER_010303,0,HIGH
USER_010305,0,HIGH
USER_010306,0,HIGH
USER_010307,0,HIGH
USER_010309,0,HIGH
USER_010311,0,HIGH
USER_010312,0,HIGH
USER_010314,0,HIGH
USER_010316,0,HIGH
USER_010318,0,HIGH
USER_010322,0,HIGH
USER_010327,0,HIGH
USER_010328,0,HIGH
USER_010331,0,HIGH
USER_010332,0,HIGH
USER_010333,0,HIGH
USER_010334,0,HIGH
USER_010335,0,HIGH
USER_010338,0,HIGH
USER_010339,0,HIGH
USER_010341,0,HIGH
USER_010348,0,HIGH
USER_010351,0,HIGH
USER_010356,0,HIGH
USER_010358,0,HIGH
USER_010359,0,HIGH
USER_010362,0,HIGH
USER_010366,0,HIGH
USER_010370,0,HIGH
USER_010372,0,HIGH
USER_010373,0,HIGH
USER_010376,0,HIGH
USER_010377,0,HIGH
USER_010378,0,HIGH
USER_010383,0,HIGH
USER_010385,0,HIGH
USER_010386,0,HIGH
USER_010387,0,HIGH
USER_010388,0,HIGH
USER_010390,0,HIGH
USER_010392,0,HIGH
USER_010400,0,HIGH
USER_010402,0,HIGH
USER_010403,0,HIGH
USER_010404,0,HIGH
USER_010412,0,HIGH
USER_010413,0,HIGH
USER_010422,0,HIGH
USER_010424,0,HIGH
USER_010428,0,HIGH
USER_010429,0,HIGH
USER_010430,0,HIGH
USER_010431,0,HIGH
USER_010432,0,HIGH
USER_010435,0,HIGH
USER_010437,0,HIGH
USER_010438,0,HIGH
USER_010439,0,HIGH
USER_010440,0,HIGH
USER_010441,0,HIGH
USER_010445,0,HIGH
USER_010446,0,HIGH
USER_010448,0,HIGH
USER_010451,0,HIGH
USER_010452,0,HIGH
USER_010456,0,HIGH
USER_010458,0,HIGH
USER_010459,0,HIGH
USER_010462,0,HIGH
USER_010464,0,HIGH
USER_010465,0,HIGH
USER_010472,0,HIGH
USER_010473,0,HIGH
USER_010474,0,HIGH
USER_010475,0,HIGH
USER_010477,0,HIGH
USER_010482,0,HIGH
USER_010483,0,HIGH
USER_010484,0,HIGH
USER_010486,0,HIGH
USER_010487,0,HIGH
USER_010491,0,HIGH
USER_010492,0,HIGH
USER_010496,0,HIGH
USER_010498,0,HIGH
USER_010499,0,HIGH
USER_010501,0,HIGH
USER_010502,0,HIGH
USER_010503,0,HIGH
USER_010506,0,HIGH
USER_010507,0,HIGH
USER_010516,0,HIGH
USER_010520,0,HIGH
USER_010521,0,HIGH
USER_010522,0,HIGH
USER_010523,0,HIGH
USER_010526,0,HIGH
USER_010528,0,HIGH
USER_010529,0,HIGH
USER_010530,0,HIGH
USER_010531,0,HIGH
USER_010533,0,HIGH
USER_010534,0,HIGH
USER_010537,0,HIGH
USER_010541,0,HIGH
USER_010546,0,HIGH
USER_010549,0,HIGH
USER_010551,0,HIGH
USER_010553,0,HIGH
USER_010555,0,HIGH
USER_010558,0,HIGH
USER_010559,0,HIGH
USER_010560,0,HIGH
USER_010561,0,HIGH
USER_010563,0,HIGH
USER_010565,0,HIGH
USER_010566,0,HIGH
USER_010567,0,HIGH
USER_010568,0,HIGH
USER_010576,0,HIGH
USER_010577,0,HIGH
USER_010578,0,HIGH
USER_010579,0,HIGH
USER_010583,0,HIGH
USER_010587,0,HIGH
USER_010588,0,HIGH
USER_010592,0,HIGH
USER_010598,0,HIGH
USER_010599,0,HIGH
USER_010600,0,HIGH
USER_010601,0,HIGH
USER_010602,0,HIGH
USER_010603,0,HIGH
USER_010605,0,HIGH
USER_010608,0,HIGH
USER_010611,0,HIGH
USER_010614,0,HIGH
USER_010616,0,HIGH
USER_010619,0,HIGH
USER_010621,0,HIGH
USER_010625,0,HIGH
USER_010626,0,HIGH
USER_010628,0,HIGH
USER_010630,0,HIGH
USER_010631,0,HIGH
USER_010632,0,HIGH
USER_010634,0,HIGH
USER_010635,0,HIGH
USER_010638,0,HIGH
USER_010640,0,HIGH
USER_010641,0,HIGH
USER_010642,0,HIGH
USER_010643,0,HIGH
USER_010644,0,HIGH
USER_010645,0,HIGH
USER_010646,0,HIGH
USER_010649,0,HIGH
USER_010652,0,HIGH
USER_010658,0,HIGH
USER_010659,0,HIGH
USER_010660,0,HIGH
USER_010666,0,HIGH
USER_010667,0,HIGH
USER_010669,0,HIGH
USER_010671,0,HIGH
USER_010672,0,HIGH
USER_010676,0,HIGH
USER_010678,0,HIGH
USER_010680,0,HIGH
USER_010682,0,HIGH
USER_010683,0,HIGH
USER_010685,0,HIGH
USER_010687,0,HIGH
USER_010688,0,HIGH
USER_010692,0,HIGH
USER_010694,0,HIGH
USER_010695,0,HIGH
USER_010696,0,HIGH
USER_010697,0,HIGH
USER_010701,0,HIGH
USER_010703,0,HIGH
USER_010704,0,HIGH
USER_010707,0,HIGH
USER_010710,0,HIGH
USER_010712,0,HIGH
USER_010713,0,HIGH
USER_010714,0,HIGH
USER_010717,0,HIGH
USER_010724,0,HIGH
USER_010728,0,HIGH
USER_010729,0,HIGH
USER_010730,0,HIGH
USER_010732,0,HIGH
USER_010734,0,HIGH
USER_010735,0,HIGH
USER_010736,0,HIGH
USER_010737,0,HIGH
USER_010738,0,HIGH
USER_010739,0,HIGH
USER_010745,0,HIGH
USER_010746,0,HIGH
USER_010750,0,HIGH
USER_010754,0,HIGH
USER_010755,0,HIGH
USER_010756,0,HIGH
USER_010758,0,HIGH
USER_010759,0,HIGH
USER_010760,0,HIGH
USER_010761,0,HIGH
USER_010764,0,HIGH
USER_010767,0,HIGH
USER_010775,0,HIGH
USER_010776,0,HIGH
USER_010783,0,HIGH
USER_010786,0,HIGH
USER_010790,0,HIGH
USER_010791,0,HIGH
USER_010792,0,HIGH
USER_010798,0,HIGH
USER_010799,0,HIGH
USER_010800,0,HIGH
USER_010803,0,HIGH
USER_010804,0,HIGH
USER_010806,0,HIGH
USER_010807,0,HIGH
USER_010808,0,HIGH
USER_010810,0,HIGH
USER_010815,0,HIGH
USER_010816,0,HIGH
USER_010817,0,HIGH
USER_010818,0,HIGH
USER_010819,0,HIGH
USER_010821,0,HIGH
USER_010822,0,HIGH
USER_010823,0,HIGH
USER_010824,0,HIGH
USER_010825,0,HIGH
USER_010827,0,HIGH
USER_010829,0,HIGH
USER_010833,0,HIGH
USER_010834,0,HIGH
USER_010835,0,HIGH
USER_010836,0,HIGH
USER_010837,0,HIGH
USER_010840,0,HIGH
USER_010841,0,HIGH
USER_010842,0,HIGH
USER_010844,0,HIGH
USER_010847,0,HIGH
USER_010848,0,HIGH
USER_010850,0,HIGH
USER_010851,0,HIGH
USER_010853,0,HIGH
USER_010854,0,HIGH
USER_010856,0,HIGH
USER_010858,0,HIGH
USER_010859,0,HIGH
USER_010861,0,HIGH
USER_010863,0,HIGH
USER_010864,0,HIGH
USER_010866,0,HIGH
USER_010867,0,HIGH
USER_010868,0,HIGH
USER_010869,0,HIGH
USER_010873,0,HIGH
USER_010874,0,HIGH
USER_010879,0,HIGH
USER_010882,0,HIGH
USER_010883,0,HIGH
USER_010885,0,HIGH
USER_010886,0,HIGH
USER_010887,0,HIGH
USER_010890,0,HIGH
USER_010891,0,HIGH
USER_010892,0,HIGH
USER_010897,0,HIGH
USER_010902,0,HIGH
USER_010904,0,HIGH
USER_010905,0,HIGH
USER_010906,0,HIGH
USER_010908,0,HIGH
USER_010910,0,HIGH
USER_010911,0,HIGH
USER_010912,0,HIGH
USER_010914,0,HIGH
USER_010916,0,HIGH
USER_010918,0,HIGH
USER_010919,0,HIGH
